441027663500007, 2015, 2
441041049000046, 2015, 2
441103156444027, 2015, 1
441125179900016, 2015, 2
441125398520017, 2015, 1
441133191539085, 2015, 1
441133466000003, 2015, 1
441211124000043, 2015, 1
441229116000110, 2015, 1
442007077971167, 2015, 1
442009095000086, 2015, 2
442021092006024, 2015, 901
442023131500025, 2015, 9
442025078800045, 2015, 2
442105094700005, 2015, 2
442105095500016, 2015, 2
442113067000023, 2015, 1
442119093005027, 2015, 2
442141070500069, 2015, 901
442219122750021, 2015, 1
442219132600034, 2015, 1
443005105500031, 2015, 2
443005109000046, 2015, 2
443005111500066, 2015, 2
443013039700065, 2015, 1
443013050000049, 2015, 2
443013050300027, 2015, 1
443023022420001, 2015, 2
443027321500009, 2015, 2
443033323000006, 2015, 1
443041084200004, 2015, 2
443111490000007, 2015, 1
443111598000008, 2015, 1
443125298384025, 2015, 1
443125298515016, 2015, 1
443141092000097, 2015, 1
443231018065074, 2015, 1
444017057615146, 2015, 1
444021110000064, 2015, 2
444021110010063, 2015, 2
444021110020062, 2015, 2
444021110030046, 2015, 2
444021110040052, 2015, 2
444021120000096, 2015, 2
444021120010079, 2015, 2
444021120020078, 2015, 2
444021120030085, 2015, 2
444021120040043, 2015, 2
444021130000086, 2015, 2
444109047700052, 2015, 1
444113002800006, 2015, 2
444113008500006, 2015, 2
444113015260065, 2015, 1
444219060500022, 2015, 1
444303110805126, 2015, 1
445015021200077, 2015, 1
445015099000045, 2015, 2
445017146787012, 2015, 1
445021390726015, 2015, 2
445021390731056, 2015, 1
445035088133003, 2015, 1
445035088152029, 2015, 1
445035323100023, 2015, 1
445129087000022, 2015, 2
445129088200027, 2015, 2
445135047100075, 2015, 1
445139087000021, 2015, 2
445213177297019, 2015, 1
446005060329001, 2015, 2
446011140500058, 2015, 1
446019466000009, 2015, 1
446021100500014, 2015, 1
446033138300036, 2015, 2
446033444700069, 2015, 1
446033708400059, 2015, 1
446037018004121, 2015, 1
446041137004137, 2015, 1
446109127514025, 2015, 1
446225059000039, 2015, 2
446229054954034, 2015, 901
447013146595099, 2015, 2
447013146617018, 2015, 2
447013146634021, 2015, 2
447013146638014, 2015, 2
447013146804012, 2015, 2
447013146874031, 2015, 2
447013146890011, 2015, 2
447013146892017, 2015, 2
447013146894013, 2015, 2
447013147012011, 2015, 2
447013147020014, 2015, 2
447013147030013, 2015, 2
447013147040012, 2015, 2
447013265300040, 2015, 1
447013447300058, 2015, 1
447013481000002, 2015, 1
447019050000018, 2015, 2
447021357000006, 2015, 2
447123040648025, 2015, 1
451019085700015, 2015, 1
451025067710047, 2015, 1
451129836478017, 2015, 901
451203126000003, 2015, 1
451225432000005, 2015, 2
451237003000090, 2015, 1
451237003500032, 2015, 2
451237004000032, 2015, 1
451237005010048, 2015, 2
451709078904075, 2015, 1
452001087500030, 2015, 2
452003048005034, 2015, 901
452017211707044, 2015, 2
452027018300000, 2015, 2
452029160000024, 2015, 1
452223101000025, 2015, 1
452231264500020, 2015, 1
452305057000024, 2015, 1
452611042200003, 2015, 2
453005080730147, 2015, 1
453015409500006, 2015, 1
453019077100008, 2015, 1
453023317000002, 2015, 1
453023364500011, 2015, 1
453023417500018, 2015, 1
453025182700012, 2015, 2
453101365000007, 2015, 1
453107000962071, 2015, 1
453125119500012, 2015, 1
453141012522037, 2015, 901
453201044000053, 2015, 2
453201045000110, 2015, 1
453203096400009, 2015, 1
453227124500076, 2015, 1
453341078278025, 2015, 1
453531010400055, 2015, 1
461009124000012, 2015, 1
461023006817047, 2015, 2
461101030560054, 2015, 901
461101030615023, 2015, 1
461103078532037, 2015, 1
461105037950002, 2015, 1
461109106800064, 2015, 1
461227062600037, 2015, 1
461235013146018, 2015, 1
461341073500092, 2015, 901
461403026400026, 2015, 2
462015053700034, 2015, 901
462035179600009, 2015, 2
462035208400017, 2015, 2
462123129000031, 2015, 1
462123414500026, 2015, 1
462125139503045, 2015, 901
462201067000054, 2015, 2
462325121520011, 2015, 2
462417069500012, 2015, 1
462423080015014, 2015, 1
463231069125020, 2015, 2
463235066500002, 2015, 1
463341081500082, 2015, 1
471001222900035, 2015, 1
471015015000050, 2015, 1
471018076500000, 2015, 1
471020178000004, 2015, 2
471020186500003, 2015, 2
471024162500003, 2015, 1
471024214500001, 2015, 1
471024230500001, 2015, 2
471031073000007, 2015, 1
471103553535149, 2015, 41
471117051500116, 2015, 1
471117061000073, 2015, 2
471117061200020, 2015, 1
471122023000005, 2015, 2
471137210007035, 2015, 2
471139054000076, 2015, 1
471141253000048, 2015, 1
471227207500090, 2015, 1
471327037680078, 2015, 1
472007076000029, 2015, 2
472007081500013, 2015, 1
472011036158042, 2015, 1
472023090000028, 2015, 1
472037176500016, 2015, 901
472109014200032, 2015, 1
472115123010014, 2015, 1
472123219000006, 2015, 1
472137095500079, 2015, 2
472141006500087, 2015, 2
472141014500061, 2015, 2
472209090603032, 2015, 2
472237000500055, 2015, 2
472305047500014, 2015, 1
472307017743103, 2015, 1
472325016500035, 2015, 2
472529061863020, 2015, 901
473001144500002, 2015, 1
473025085000037, 2015, 901
473111262000006, 2015, 1
473119035000070, 2015, 1
473121020500023, 2015, 1
473123206000026, 2015, 1
473207051000056, 2015, 1
473209010500036, 2015, 1
473209104000174, 2015, 2
473211099135015, 2015, 2
473217071300014, 2015, 2
473217071501090, 2015, 2
473223085500011, 2015, 1
473225111500055, 2015, 1
473237007155019, 2015, 1
473237087500043, 2015, 2
473237148000025, 2015, 1
473325091760115, 2015, 1
473405088500128, 2015, 1
473429027600021, 2015, 1
473505038500019, 2015, 2
474003124000028, 2015, 1
474007035500091, 2015, 2
474007035500091, 2015, 2
474007036000166, 2015, 2
474007036000166, 2015, 2
474007037000090, 2015, 1
474007037000090, 2015, 1
474007037500123, 2015, 1
474007037500123, 2015, 1
474007038000057, 2015, 1
474007038000057, 2015, 1
474007038500080, 2015, 1
474007038500080, 2015, 1
474029017100120, 2015, 2
474031070100013, 2015, 1
474031085500058, 2015, 2
474105071500114, 2015, 1
474109116120037, 2015, 1
474207059500064, 2015, 1
474213031500024, 2015, 1
474215078000099, 2015, 1
474231029500053, 2015, 1
474319101500107, 2015, 2
474321065500073, 2015, 1
474325005400021, 2015, 2
474327074000047, 2015, 1
474423178540010, 2015, 1
481001021500091, 2015, 1
481003064500103, 2015, 1
481039171200005, 2015, 901
481105071000017, 2015, 2
481117220000103, 2015, 1
481125032500061, 2015, 901
481125047500056, 2015, 901
481201012500023, 2015, 1
481203132000017, 2015, 1
481309186000017, 2015, 2
481431022000074, 2015, 1
482007061500056, 2015, 901
482027154550032, 2015, 901
482027164800005, 2015, 1
482103224000017, 2015, 1
482105245500016, 2015, 901
482127153614019, 2015, 901
482127243000013, 2015, 2
482225019000132, 2015, 901
482227046000010, 2015, 901
482227153500059, 2015, 1
482301034600006, 2015, 901
482303113000082, 2015, 901
482313042000046, 2015, 1
482331137500019, 2015, 1
482333032500078, 2015, 2
482333038000073, 2015, 2
482333044000075, 2015, 2
482333047005048, 2015, 901
482335108500007, 2015, 1
482339281500024, 2015, 901
482403039000040, 2015, 901
482431056500071, 2015, 1
483003206800021, 2015, 1
483005037500050, 2015, 901
483021069500074, 2015, 1
483029040500063, 2015, 1
483111111500089, 2015, 901
483121043580000, 2015, 2
483121043582022, 2015, 2
483121101500049, 2015, 1
483133146200014, 2015, 2
483139129000008, 2015, 1
483203005000126, 2015, 901
483209223305023, 2015, 1
483237430000053, 2015, 901
483325055300005, 2015, 1
483331185600017, 2015, 901
484003144800009, 2015, 1
484003153400022, 2015, 901
484013036000113, 2015, 1
484017226500048, 2015, 1
484029052000043, 2015, 901
484105261000014, 2015, 901
484117123500040, 2015, 901
484205166800003, 2015, 1
484205186800025, 2015, 901
484205247200017, 2015, 901
484211135200002, 2015, 1
484229339000069, 2015, 2
484235294000028, 2015, 1
484305165200005, 2015, 901
484315165000081, 2015, 7
484415338000099, 2015, 1
484419101000005, 2015, 2
484509035000004, 2015, 2
494201000800000, 2015, 2
511006036100039, 2015, 1
511009235000042, 2015, 1
511012021400020, 2015, 1
511012033370054, 2015, 1
511014018719008, 2015, 1
511021116616002, 2015, 2
511021220500001, 2015, 1
511029265736000, 2015, 1
511034014100003, 2015, 1
511038000196008, 2015, 1
511038086504000, 2015, 2
511038086505007, 2015, 2
511038086506005, 2015, 2
511038086507003, 2015, 2
511038086508001, 2015, 2
511038086509009, 2015, 2
511038086510007, 2015, 2
511038086511005, 2015, 2
511038086512003, 2015, 2
511038086513001, 2015, 2
511038086514009, 2015, 2
511038086515006, 2015, 2
511038086516004, 2015, 2
511038086517002, 2015, 2
511038086518000, 2015, 2
511038086519008, 2015, 2
511038086520006, 2015, 2
511038086521004, 2015, 2
511038086522002, 2015, 2
511038086523000, 2015, 2
511038086524008, 2015, 2
511038086525005, 2015, 2
511038086526003, 2015, 2
511102040900140, 2015, 1
511102049700004, 2015, 2
511102054921008, 2015, 1
511111051600002, 2015, 1
511113056600011, 2015, 1
511113071700002, 2015, 1
511113085000050, 2015, 901
511119032600017, 2015, 1
511119038300026, 2015, 1
511119112800115, 2015, 1
511121067500047, 2015, 1
511126006900000, 2015, 1
511134040100017, 2015, 1
511138171675028, 2015, 901
511138374300002, 2015, 1
511138388800005, 2015, 1
511138437515018, 2015, 1
511138443500004, 2015, 1
511206034400023, 2015, 2
511206038600016, 2015, 2
511216039400001, 2015, 1
511216051300014, 2015, 1
511227218500024, 2015, 1
511234209000014, 2015, 1
511236453500011, 2015, 1
511237650204027, 2015, 1
511241055500005, 2015, 1
511302033500010, 2015, 1
511303019222041, 2015, 1
511303022000061, 2015, 1
511303044800019, 2015, 1
511311029000059, 2015, 1
511314121800012, 2015, 1
511318112200009, 2015, 1
511326017100000, 2015, 1
511336041801010, 2015, 2
511337035602026, 2015, 2
511337248305029, 2015, 2
511337248310011, 2015, 2
511385002200001, 2015, 1
511411034200007, 2015, 1
511414160700055, 2015, 1
511414160800012, 2015, 1
511416025900002, 2015, 1
511416026000000, 2015, 1
511416038100012, 2015, 1
511417030300063, 2015, 1
511427075000015, 2015, 1
511437052101033, 2015, 1
511501121600000, 2015, 1
511501130400012, 2015, 901
511501230600008, 2015, 2
511501231000000, 2015, 2
511501235100004, 2015, 2
511501329900004, 2015, 2
511508015200128, 2015, 1
511509060902006, 2015, 2
511513019500028, 2015, 1
511537275400003, 2015, 1
511537330500003, 2015, 1
511609023800014, 2015, 1
511740040505011, 2015, 1
511750164000004, 2015, 116
511750290500000, 2015, 1
511751486500010, 2015, 1
511751757000013, 2015, 1
511752317500005, 2015, 1
511754632500025, 2015, 1
511760543500012, 2015, 1
511762271000033, 2015, 1
511770797500030, 2015, 1
511773065500013, 2015, 1
511773092500010, 2015, 1
511780029600029, 2015, 1
511781136128011, 2015, 1
511782609000018, 2015, 1
511783418500065, 2015, 1
511810073000006, 2015, 1
511815013800068, 2015, 1
511820010600016, 2015, 1
511820240700008, 2015, 1
511820241210007, 2015, 116
511835031400014, 2015, 1
511880006600057, 2015, 1
511980039302000, 2015, 116
522001000500006, 2015, 1
522003025800015, 2015, 1
522006036300024, 2015, 1
522007061600049, 2015, 1
522008019303041, 2015, 1
522013007000013, 2015, 1
522101002000011, 2015, 1
522101003900060, 2015, 901
522106055300002, 2015, 1
522111736500020, 2015, 1
522117044000009, 2015, 1
522117045200079, 2015, 1
522118012200035, 2015, 1
522201048400017, 2015, 2
522202035600015, 2015, 1
522204002905005, 2015, 2
522204016700004, 2015, 901
522204034800018, 2015, 1
522204051600028, 2015, 901
522209017100104, 2015, 1
522306026700039, 2015, 1
522309085022006, 2015, 2
522312021900004, 2015, 1
522314014100113, 2015, 1
522314028300006, 2015, 1
522315008800030, 2015, 1
522316023500027, 2015, 2
522316023603037, 2015, 2
522316026502020, 2015, 2
522317008700004, 2015, 1
522319030400033, 2015, 1
522320006144001, 2015, 1
522401087500004, 2015, 1
522404039100022, 2015, 1
522406012800023, 2015, 1
522406075200012, 2015, 1
522407036220008, 2015, 2
522414021900016, 2015, 1
522418002600008, 2015, 1
522418003900019, 2015, 1
522418025200000, 2015, 1
522419007300040, 2015, 1
522419051800036, 2015, 2
522507028200080, 2015, 1
522507055900008, 2015, 901
522507059700016, 2015, 2
522507059900020, 2015, 2
522507060900043, 2015, 2
522507061000017, 2015, 2
522507069100033, 2015, 2
522508014000013, 2015, 2
522508016600000, 2015, 1
522509023520025, 2015, 901
522512014201019, 2015, 1
522512027102006, 2015, 1
522512050700015, 2015, 1
522514021500029, 2015, 1
522517021900040, 2015, 1
522606002525056, 2015, 1
522606018700016, 2015, 1
522613011300018, 2015, 1
522614043800033, 2015, 1
522615032400024, 2015, 1
522621053100063, 2015, 2
522701022508008, 2015, 51
522701022510004, 2015, 51
522702018900027, 2015, 1
522702021900048, 2015, 1
522703033101005, 2015, 2
522706010600006, 2015, 1
522706020400025, 2015, 1
522707052500005, 2015, 1
522710070000008, 2015, 1
522712014900004, 2015, 1
522712029500013, 2015, 1
522716007000029, 2015, 1
522716024810012, 2015, 1
522718030700013, 2015, 1
522719029800012, 2015, 1
522785035800007, 2015, 2
522790010801004, 2015, 1
522795036927006, 2015, 1
522805005500005, 2015, 2
522805007950042, 2015, 1
522805052926004, 2015, 1
522815016700023, 2015, 2
522815017600016, 2015, 2
522905001400042, 2015, 1
522905026700046, 2015, 1
522915039800022, 2015, 1
522920011521000, 2015, 2
522980565900018, 2015, 1
522990011319002, 2015, 2
522990013700001, 2015, 1
544542129000000, 2015, 1
544542151500000, 2015, 1
544542373530017, 2015, 1
544542485010031, 2015, 1
544543032000004, 2015, 2
544543034500001, 2015, 2
544543038500007, 2015, 2
544543042000002, 2015, 2
544543047500006, 2015, 2
544543050000001, 2015, 2
544543058000003, 2015, 2
544543060000009, 2015, 2
544543070500006, 2015, 2
544543073000004, 2015, 2
544543077500009, 2015, 2
544543084000001, 2015, 2
544543088500006, 2015, 2
544543527000030, 2015, 1
544543568000006, 2015, 1
544544080000003, 2015, 2
544544204500011, 2015, 1
544544378000020, 2015, 1
544544484500087, 2015, 1
544544552000028, 2015, 1
544544553500034, 2015, 1
544544555500032, 2015, 1
544545083500014, 2015, 1
544545173500015, 2015, 1
544545848500010, 2015, 1
544554209000008, 2015, 1
544554222500018, 2015, 1
544554466500021, 2015, 1
544579153500075, 2015, 1
544582003500014, 2015, 1
544582037000007, 2015, 1
544582782008007, 2015, 116
544582782020002, 2015, 1
544582789504016, 2015, 1
544603022400026, 2015, 1
544603022425031, 2015, 1
544606004200009, 2015, 1
544606040500008, 2015, 1
544607035300008, 2015, 1
544607055200005, 2015, 1
544608031900031, 2015, 1
544609017700056, 2015, 1
544609046800000, 2015, 1
544609056500011, 2015, 1
544609061800059, 2015, 1
544609083900101, 2015, 1
544610040000001, 2015, 1
544613262500005, 2015, 1
544613309000001, 2015, 1
544615171520008, 2015, 1
544616013800004, 2015, 1
544618008200000, 2015, 1
544618036600007, 2015, 1
544618054700051, 2015, 1
544619017200049, 2015, 1
544619051801017, 2015, 1
544619064000094, 2015, 1
544701049800036, 2015, 1
544702000600001, 2015, 1
544707138500080, 2015, 1
544707162300027, 2015, 1
544707164100094, 2015, 1
544707174000003, 2015, 1
544709028201027, 2015, 1
544709033301010, 2015, 116
544709055521040, 2015, 901
544710010900006, 2015, 1
544710039600017, 2015, 1
544713645500001, 2015, 116
544716023855020, 2015, 1
544716027000136, 2015, 1
544775020000006, 2015, 116
544775351200019, 2015, 1
544837413530054, 2015, 1
544837415603016, 2015, 1
544837415799012, 2015, 2
544839493100022, 2015, 1
544839503000006, 2015, 1
544849514000028, 2015, 1
544849624500016, 2015, 1
544849690500031, 2015, 1
544850744000002, 2015, 116
544851669500059, 2015, 1
544851684500035, 2015, 1
544855701500043, 2015, 901
544860628000028, 2015, 1
544863414500086, 2015, 1
544863419500016, 2015, 2
544863428000016, 2015, 2
544863431500010, 2015, 2
544863448000012, 2015, 2
544863448500011, 2015, 2
544863469500015, 2015, 2
544863488000013, 2015, 2
544863515000010, 2015, 2
544863515500019, 2015, 2
544863520500012, 2015, 2
544863530500010, 2015, 2
544863537500013, 2015, 2
544863809500006, 2015, 1
544877299500003, 2015, 2
544883045000017, 2015, 1
544883251028017, 2015, 1
544883630000018, 2015, 1
555540017505011, 2015, 1
555546159500033, 2015, 1
555546331500026, 2015, 1
555547110500013, 2015, 116
555547122500019, 2015, 1
555547147500002, 2015, 1
555547229500003, 2015, 1
555552004000013, 2015, 1
555552739000007, 2015, 1
555556085600013, 2015, 1
555556354000002, 2015, 1
555556370500001, 2015, 51
555556434000022, 2015, 1
555556461000010, 2015, 1
555556468000021, 2015, 2
555556505000026, 2015, 1
555556508000007, 2015, 1
555565555000083, 2015, 2
555601036605107, 2015, 901
555603019110006, 2015, 116
555606051300005, 2015, 1
555609011706089, 2015, 1
555609020800014, 2015, 1
555609040000058, 2015, 1
555609141000007, 2015, 1
555610053110016, 2015, 2
555615002008013, 2015, 1
555616085800029, 2015, 1
555616138008018, 2015, 1
555617039800016, 2015, 1
555618040200014, 2015, 1
555619066302023, 2015, 1
555619071927020, 2015, 1
555620009712039, 2015, 1
555702256000001, 2015, 1
555703049200056, 2015, 1
555709002700016, 2015, 901
555709008400066, 2015, 1
555709030000017, 2015, 1
555709046600016, 2015, 1
555709062500025, 2015, 1
555709064800001, 2015, 1
555709070300020, 2015, 1
555710007500096, 2015, 2
555712496500009, 2015, 1
555712663300001, 2015, 1
555713049300004, 2015, 1
555713114800003, 2015, 1
555713975600005, 2015, 1
555715019900010, 2015, 1
555715027900010, 2015, 1
555715036500033, 2015, 1
555716067700021, 2015, 1
555717006900003, 2015, 51
555717012605026, 2015, 1
555718015700061, 2015, 1
555718020600025, 2015, 2
555718044700009, 2015, 1
555718054800004, 2015, 1
555719028900045, 2015, 1
555836034000014, 2015, 1
555838191270018, 2015, 1
555841020500019, 2015, 1
555841114000009, 2015, 1
555850316000030, 2015, 1
555850482500011, 2015, 2
555850486500017, 2015, 2
555853081100035, 2015, 1
555853717500004, 2015, 1
555866025500011, 2015, 1
555869102500060, 2015, 41
555876049500012, 2015, 1
555876050503012, 2015, 1
555878218500005, 2015, 2
555878228000004, 2015, 2
555884137500001, 2015, 1
555884145000002, 2015, 1
555884155500024, 2015, 1
555884272500006, 2015, 1
555884309500029, 2015, 1
555884313504082, 2015, 1
