RunDate,RunTime,ISO,UtilityId,PremiseId,Year,RateClass,Strata,MType,RecipeICap
2016-11-03,14:09,NYISO,CONED,326515105000073,2016,2,3147,CON,3.10735
2016-11-03,14:09,NYISO,CONED,326515105500049,2015,2,1097,CON,1.08534
2016-11-03,14:09,NYISO,CONED,326515105500049,2016,2,1097,CON,0.96174
2016-11-03,14:09,NYISO,CONED,326515105700029,2015,2,998,CON,1.45893
2016-11-03,14:09,NYISO,CONED,326515105700029,2016,2,998,CON,0.691645
2016-11-03,14:09,NYISO,CONED,326515106000098,2015,2,819,CON,1.39543
2016-11-03,14:09,NYISO,CONED,326515106000098,2016,2,819,CON,0.898634
2016-11-03,14:09,NYISO,CONED,326515106200078,2015,2,2155,CON,1.70553
2016-11-03,14:09,NYISO,CONED,326515106200078,2016,2,2155,CON,1.77202
2016-11-03,14:09,NYISO,CONED,326515106500055,2015,2,4472,CON,2.92007
2016-11-03,14:09,NYISO,CONED,326515106500055,2016,2,4472,CON,4.34929
2016-11-03,14:09,NYISO,CONED,326515106600038,2015,2,1907,CON,2.54537
2016-11-03,14:09,NYISO,CONED,326515106600038,2016,2,1907,CON,1.73164
2016-11-03,14:09,NYISO,CONED,326533135500095,2015,1,2234,CON,0.588823
2016-11-03,14:09,NYISO,CONED,326533135500095,2016,1,2234,CON,0.353699
2016-11-03,14:09,NYISO,CONED,326535035500018,2015,1,4983,CON,0.961509
2016-11-03,14:09,NYISO,CONED,326535035500018,2016,1,4983,CON,1.60494
2016-11-03,14:09,NYISO,CONED,326541826500019,2015,1,4110,CON,0.794639
2016-11-03,14:09,NYISO,CONED,326541826500019,2016,1,4110,CON,1.40884
2016-11-03,14:09,NYISO,CONED,326541850082009,2015,1,2676,CON,0.665
2016-11-03,14:09,NYISO,CONED,326541850082009,2016,1,2676,CON,0.950151
2016-11-03,14:09,NYISO,CONED,326551049000028,2015,2,3276,CON,2.79086
2016-11-03,14:09,NYISO,CONED,326551049000028,2016,2,3276,CON,3.42793
2016-11-03,14:09,NYISO,CONED,326577083500052,2015,1,1951,CON,0.352906
2016-11-03,14:09,NYISO,CONED,326577083500052,2016,1,1951,CON,0.551944
2016-11-03,14:09,NYISO,CONED,326589135300027,2015,1,1198,CON,0.254477
2016-11-03,14:09,NYISO,CONED,326589135300027,2016,1,1198,CON,0.267151
2016-11-03,14:09,NYISO,CONED,326617039000011,2015,2,508,CON,0.495544
2016-11-03,14:09,NYISO,CONED,326617039000011,2016,2,508,CON,0.401701
2016-11-03,14:09,NYISO,CONED,326627062500001,2015,1,4115,CON,1.62849
2016-11-03,14:09,NYISO,CONED,326627062500001,2016,1,4115,CON,1.98879
2016-11-03,14:09,NYISO,CONED,326635083500074,2015,1,5289,CON,1.01441
2016-11-03,14:09,NYISO,CONED,326635083500074,2016,1,5289,CON,1.40216
2016-11-03,14:09,NYISO,CONED,326653023500047,2016,2,1584,CON,1.30711
2016-11-03,14:09,NYISO,CONED,326671000786017,2015,1,1787,CON,0.255829
2016-11-03,14:09,NYISO,CONED,326671000786017,2016,1,1787,CON,0.671451
2016-11-03,14:09,NYISO,CONED,326675026500070,2015,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,326675026500070,2016,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,326697099000069,2015,1,5035,CON,1.58535
2016-11-03,14:09,NYISO,CONED,326697099000069,2016,1,5035,CON,1.61622
2016-11-03,14:09,NYISO,CONED,326709014500097,2015,1,3832,CON,0.87449
2016-11-03,14:09,NYISO,CONED,326709014500097,2016,1,3832,CON,1.3769
2016-11-03,14:09,NYISO,CONED,326733121500014,2015,2,227,CON,0.272231
2016-11-03,14:09,NYISO,CONED,326733121500014,2016,2,227,CON,0.179862
2016-11-03,14:09,NYISO,CONED,326733122500153,2015,1,5171,CON,1.73588
2016-11-03,14:09,NYISO,CONED,326733122500153,2016,1,5171,CON,1.47183
2016-11-03,14:09,NYISO,CONED,326733123500038,2015,1,2165,CON,0.723815
2016-11-03,14:09,NYISO,CONED,326733123500038,2016,1,2165,CON,0.732113
2016-11-03,14:09,NYISO,CONED,401011101600031,2015,1,4118,CON,1.63643
2016-11-03,14:09,NYISO,CONED,401011101600031,2016,1,4118,CON,1.39537
2016-11-03,14:09,NYISO,CONED,401027266333028,2015,1,2658,CON,0.690881
2016-11-03,14:09,NYISO,CONED,401027266333028,2016,1,2658,CON,1.07831
2016-11-03,14:09,NYISO,CONED,401031324700012,2016,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,401129299000002,2015,1,3629,CON,1.75999
2016-11-03,14:09,NYISO,CONED,401129299000002,2016,1,3629,CON,1.40558
2016-11-03,14:09,NYISO,CONED,401233282000068,2015,2,1736,CON,1.75065
2016-11-03,14:09,NYISO,CONED,401233282000068,2016,2,1736,CON,1.36427
2016-11-03,14:09,NYISO,CONED,401405120400003,2015,1,3959,CON,0.988248
2016-11-03,14:09,NYISO,CONED,401405120400003,2016,1,3959,CON,0.686222
2016-11-03,14:09,NYISO,CONED,401741486500022,2015,2,1963,CON,1.39023
2016-11-03,14:09,NYISO,CONED,401741486500022,2016,2,1963,CON,1.92198
2016-11-03,14:09,NYISO,CONED,402109137000074,2015,2,1696,CON,1.55737
2016-11-03,14:09,NYISO,CONED,402109137000074,2016,2,1696,CON,1.53642
2016-11-03,14:09,NYISO,CONED,402109194500016,2015,2,5133,CON,5.96517
2016-11-03,14:09,NYISO,CONED,402109194500016,2016,2,5133,CON,4.29181
2016-11-03,14:09,NYISO,CONED,402132225500003,2015,7,2573,VTOU,1.57895
2016-11-03,14:09,NYISO,CONED,402132225500003,2016,7,2573,VTOU,0.473028
2016-11-03,14:09,NYISO,CONED,402213305000005,2015,1,2223,CON,1.16599
2016-11-03,14:09,NYISO,CONED,402213305000005,2016,1,2223,CON,2.14746
2016-11-03,14:09,NYISO,CONED,402235113800045,2015,2,6516,CON,5.1902
2016-11-03,14:09,NYISO,CONED,402235113800045,2016,2,6516,CON,5.84965
2016-11-03,14:09,NYISO,CONED,402235114000124,2015,2,2135,CON,2.09763
2016-11-03,14:09,NYISO,CONED,402235114000124,2016,2,2135,CON,1.84221
2016-11-03,14:09,NYISO,CONED,402235313500056,2016,2,2166,CON,1.8195
2016-11-03,14:09,NYISO,CONED,402235320500081,2016,2,1308,CON,1.03214
2016-11-03,14:09,NYISO,CONED,403019181213029,2015,1,5047,CON,0.925271
2016-11-03,14:09,NYISO,CONED,403019181213029,2016,1,5047,CON,1.48946
2016-11-03,14:09,NYISO,CONED,403035070100077,2015,1,2260,CON,1.87085
2016-11-03,14:09,NYISO,CONED,403035070100077,2016,1,2260,CON,0.479479
2016-11-03,14:09,NYISO,CONED,403035070200075,2015,2,1788,CON,1.70078
2016-11-03,14:09,NYISO,CONED,403035070200075,2016,2,1788,CON,1.71603
2016-11-03,14:09,NYISO,CONED,403035071200025,2015,2,504,CON,0.481887
2016-11-03,14:09,NYISO,CONED,403035071200025,2016,2,504,CON,0.429008
2016-11-03,14:09,NYISO,CONED,411020274000000,2015,1,1044,CON,0.580534
2016-11-03,14:09,NYISO,CONED,411020274000000,2016,1,1044,CON,0.179873
2016-11-03,14:09,NYISO,CONED,411021122016065,2015,2,854,CON,0.811349
2016-11-03,14:09,NYISO,CONED,411021122016065,2016,2,854,CON,1.02026
2016-11-03,14:09,NYISO,CONED,411027966821015,2015,1,1440,CON,0.498742
2016-11-03,14:09,NYISO,CONED,411027966821015,2016,1,1440,CON,0.558239
2016-11-03,14:09,NYISO,CONED,411027980500017,2015,2,3375,CON,5.19183
2016-11-03,14:09,NYISO,CONED,411027980500017,2016,2,3375,CON,2.21387
2016-11-03,14:09,NYISO,CONED,411037538500062,2015,1,2047,CON,0.618311
2016-11-03,14:09,NYISO,CONED,411037538500062,2016,1,2047,CON,1.20081
2016-11-03,14:09,NYISO,CONED,411102236000003,2016,1,37663,CON,10.8219
2016-11-03,14:09,NYISO,CONED,411102237000002,2016,1,3718,CON,1.71027
2016-11-03,14:09,NYISO,CONED,411102237500001,2016,1,2013,CON,1.09103
2016-11-03,14:09,NYISO,CONED,411124177500007,2015,1,2847,CON,2.07712
2016-11-03,14:09,NYISO,CONED,411124177500007,2016,1,2847,CON,0.675669
2016-11-03,14:09,NYISO,CONED,411124259000009,2015,1,1752,CON,2.30431
2016-11-03,14:09,NYISO,CONED,411124259000009,2016,1,1752,CON,0.664683
2016-11-03,14:09,NYISO,CONED,411125154500001,2016,2,1974,CON,1.53386
2016-11-03,14:09,NYISO,CONED,411125156000000,2016,1,1517,CON,0.510449
2016-11-03,14:09,NYISO,CONED,411125156500017,2016,1,13250,CON,1.22709
2016-11-03,14:09,NYISO,CONED,411125157500008,2016,1,23341,CON,7.23178
2016-11-03,14:09,NYISO,CONED,411125390500005,2015,2,2909,CON,6.13191
2016-11-03,14:09,NYISO,CONED,411125390500005,2016,2,2909,CON,2.47429
2016-11-03,14:09,NYISO,CONED,411125419500002,2015,1,1944,CON,0.891446
2016-11-03,14:09,NYISO,CONED,411125419500002,2016,1,1944,CON,0.694009
2016-11-03,14:09,NYISO,CONED,411125436500001,2015,1,6116,CON,2.59189
2016-11-03,14:09,NYISO,CONED,411125436500001,2016,1,6116,CON,1.22206
2016-11-03,14:09,NYISO,CONED,411125902000007,2015,1,5405,CON,2.93713
2016-11-03,14:09,NYISO,CONED,411125902000007,2016,1,5405,CON,1.47854
2016-11-03,14:09,NYISO,CONED,411207795000003,2015,2,412,CON,0.71962
2016-11-03,14:09,NYISO,CONED,411207795000003,2016,2,412,CON,0.349101
2016-11-03,14:09,NYISO,CONED,411435708000014,2015,1,5238,CON,0.819208
2016-11-03,14:09,NYISO,CONED,411435708000014,2016,1,5238,CON,1.06243
2016-11-03,14:09,NYISO,CONED,412011572000007,2015,1,3207,CON,1.83441
2016-11-03,14:09,NYISO,CONED,412011572000007,2016,1,3207,CON,0.503286
2016-11-03,14:09,NYISO,CONED,412017976000048,2016,1,1292,CON,0.314683
2016-11-03,14:09,NYISO,CONED,412037634000008,2016,2,2602,CON,2.31108
2016-11-03,14:09,NYISO,CONED,412037634500007,2016,2,1578,CON,1.73927
2016-11-03,14:09,NYISO,CONED,412037635000007,2016,2,691,CON,0.545606
2016-11-03,14:09,NYISO,CONED,412037635500006,2016,2,953,CON,0.571814
2016-11-03,14:09,NYISO,CONED,412038066500002,2015,2,401,CON,0.973652
2016-11-03,14:09,NYISO,CONED,412038066500002,2016,2,401,CON,0.411993
2016-11-03,14:09,NYISO,CONED,412038268000009,2015,2,1067,CON,1.72012
2016-11-03,14:09,NYISO,CONED,412038268000009,2016,2,1067,CON,0.986037
2016-11-03,14:09,NYISO,CONED,412108118000002,2015,1,4940,CON,0.902276
2016-11-03,14:09,NYISO,CONED,412108118000002,2016,1,4940,CON,0.949494
2016-11-03,14:09,NYISO,CONED,412108252500015,2016,2,1316,CON,1.60411
2016-11-03,14:09,NYISO,CONED,412203346000005,2015,2,1368,CON,2.10756
2016-11-03,14:09,NYISO,CONED,412203346000005,2016,2,1368,CON,1.1159
2016-11-03,14:09,NYISO,CONED,412230131000007,2015,2,1813,CON,4.09583
2016-11-03,14:09,NYISO,CONED,412230131000007,2016,2,1813,CON,1.74411
2016-11-03,14:09,NYISO,CONED,413003121412014,2015,1,1011,CON,0.449242
2016-11-03,14:09,NYISO,CONED,413003121412014,2016,1,1011,CON,0.236155
2016-11-03,14:09,NYISO,CONED,413013741000008,2016,2,2574,CON,2.05398
2016-11-03,14:09,NYISO,CONED,413013742500006,2016,2,3409,CON,2.68306
2016-11-03,14:09,NYISO,CONED,413013854500000,2015,2,976,CON,0.999833
2016-11-03,14:09,NYISO,CONED,413013854500000,2016,2,976,CON,0.800876
2016-11-03,14:09,NYISO,CONED,413033108500010,2015,2,3072,CON,2.83123
2016-11-03,14:09,NYISO,CONED,413033108500010,2016,2,3072,CON,2.66538
2016-11-03,14:09,NYISO,CONED,413041341500044,2015,2,375,CON,0.334939
2016-11-03,14:09,NYISO,CONED,413041341500044,2016,2,375,CON,0.341947
2016-11-03,14:09,NYISO,CONED,413041342000028,2015,1,7051,CON,1.25029
2016-11-03,14:09,NYISO,CONED,413041342000028,2016,1,7051,CON,1.86891
2016-11-03,14:09,NYISO,CONED,413041359500068,2015,1,2390,CON,0.406056
2016-11-03,14:09,NYISO,CONED,413041359500068,2016,1,2390,CON,0.527659
2016-11-03,14:09,NYISO,CONED,413107082500012,2016,2,1706,CON,1.51783
2016-11-03,14:09,NYISO,CONED,413124090000000,2015,2,866,CON,1.68766
2016-11-03,14:09,NYISO,CONED,413124090000000,2016,2,866,CON,0.823987
2016-11-03,14:09,NYISO,CONED,413127713500009,2015,1,2537,CON,1.4022
2016-11-03,14:09,NYISO,CONED,413127713500009,2016,1,2537,CON,0.603466
2016-11-03,14:09,NYISO,CONED,413133468500012,2015,2,3997,CON,3.22362
2016-11-03,14:09,NYISO,CONED,413133468500012,2016,2,3997,CON,3.57236
2016-11-03,14:09,NYISO,CONED,413202018000003,2015,2,756,CON,0.596855
2016-11-03,14:09,NYISO,CONED,413202018000003,2016,2,756,CON,0.813852
2016-11-03,14:09,NYISO,CONED,413202025000004,2015,2,593,CON,0.533905
2016-11-03,14:09,NYISO,CONED,413202025000004,2016,2,593,CON,0.595645
2016-11-03,14:09,NYISO,CONED,413241197500169,2015,1,2928,CON,0.607937
2016-11-03,14:09,NYISO,CONED,413241197500169,2016,1,2928,CON,0.731058
2016-11-03,14:09,NYISO,CONED,414007124500013,2015,1,1877,CON,1.45332
2016-11-03,14:09,NYISO,CONED,414007124500013,2016,1,1877,CON,0.589425
2016-11-03,14:09,NYISO,CONED,414007135500002,2015,2,1247,CON,2.06055
2016-11-03,14:09,NYISO,CONED,414007135500002,2016,2,1247,CON,0.99165
2016-11-03,14:09,NYISO,CONED,414007189000008,2015,1,1967,CON,0.684229
2016-11-03,14:09,NYISO,CONED,414007189000008,2016,1,1967,CON,0.384517
2016-11-03,14:09,NYISO,CONED,414025406500022,2015,2,2756,CON,4.63758
2016-11-03,14:09,NYISO,CONED,414025406500022,2016,2,2756,CON,2.33851
2016-11-03,14:09,NYISO,CONED,414025778500006,2016,2,239,CON,0.191104
2016-11-03,14:09,NYISO,CONED,414025780500010,2016,1,861,CON,0.120697
2016-11-03,14:09,NYISO,CONED,414029029500096,2015,2,6809,CON,7.81555
2016-11-03,14:09,NYISO,CONED,414029029500096,2016,2,6809,CON,5.45518
2016-11-03,14:09,NYISO,CONED,414029541000039,2015,2,1093,CON,0.794233
2016-11-03,14:09,NYISO,CONED,414029541000039,2016,2,1093,CON,1.18778
2016-11-03,14:09,NYISO,CONED,414029615000006,2016,2,233,CON,0.179813
2016-11-03,14:09,NYISO,CONED,414029627000002,2015,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,414029627000002,2016,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,414031549000003,2015,2,1965,CON,2.10419
2016-11-03,14:09,NYISO,CONED,414031549000003,2016,2,1965,CON,1.53009
2016-11-03,14:09,NYISO,CONED,414031557000010,2015,2,1502,CON,1.10814
2016-11-03,14:09,NYISO,CONED,414031557000010,2016,2,1502,CON,1.52502
2016-11-03,14:09,NYISO,CONED,414031585000008,2015,2,401,CON,1.12736
2016-11-03,14:09,NYISO,CONED,414031585000008,2016,2,401,CON,0.174795
2016-11-03,14:09,NYISO,CONED,414031603500005,2015,2,1243,CON,1.37717
2016-11-03,14:09,NYISO,CONED,414031603500005,2016,2,1243,CON,1.01331
2016-11-03,14:09,NYISO,CONED,414031663500002,2015,2,1210,CON,1.20743
2016-11-03,14:09,NYISO,CONED,414031663500002,2016,2,1210,CON,0.942374
2016-11-03,14:09,NYISO,CONED,414031683000009,2015,2,3317,CON,4.22759
2016-11-03,14:09,NYISO,CONED,414031683000009,2016,2,3317,CON,2.5586
2016-11-03,14:09,NYISO,CONED,414103535000022,2016,2,2188,CON,1.81658
2016-11-03,14:09,NYISO,CONED,414105305000009,2015,2,2199,CON,3.23662
2016-11-03,14:09,NYISO,CONED,414105305000009,2016,2,2199,CON,1.53626
2016-11-03,14:09,NYISO,CONED,414105310000010,2015,1,2374,CON,1.4198
2016-11-03,14:09,NYISO,CONED,414105310000010,2016,1,2374,CON,0.619542
2016-11-03,14:09,NYISO,CONED,414203101500007,2015,1,3369,CON,2.19075
2016-11-03,14:09,NYISO,CONED,414203101500007,2016,1,3369,CON,1.38838
2016-11-03,14:09,NYISO,CONED,414219134000005,2015,1,11575,CON,1.74183
2016-11-03,14:09,NYISO,CONED,414219134000005,2016,1,11575,CON,3.92056
2016-11-03,14:09,NYISO,CONED,414219350500001,2015,2,5499,CON,2.12112
2016-11-03,14:09,NYISO,CONED,414219350500001,2016,2,5499,CON,5.34192
2016-11-03,14:09,NYISO,CONED,415105199000007,2015,1,8380,CON,3.71133
2016-11-03,14:09,NYISO,CONED,415105199000007,2016,1,8380,CON,2.64439
2016-11-03,14:09,NYISO,CONED,415105304500016,2015,1,4241,CON,1.36801
2016-11-03,14:09,NYISO,CONED,415105304500016,2016,1,4241,CON,1.85863
2016-11-03,14:09,NYISO,CONED,415119152000011,2015,2,204,CON,0.289902
2016-11-03,14:09,NYISO,CONED,415119152000011,2016,2,204,CON,0.207281
2016-11-03,14:09,NYISO,CONED,415229094000019,2015,2,662,CON,0.969486
2016-11-03,14:09,NYISO,CONED,415229094000019,2016,2,662,CON,0.531842
2016-11-03,14:09,NYISO,CONED,415229097500015,2015,1,10587,CON,3.5349
2016-11-03,14:09,NYISO,CONED,415229097500015,2016,1,10587,CON,3.53548
2016-11-03,14:09,NYISO,CONED,415229098000015,2015,2,304,CON,0.372879
2016-11-03,14:09,NYISO,CONED,415229098000015,2016,2,304,CON,0.253258
2016-11-03,14:09,NYISO,CONED,415229351500008,2015,1,3320,CON,1.64067
2016-11-03,14:09,NYISO,CONED,415229351500008,2016,1,3320,CON,1.13966
2016-11-03,14:09,NYISO,CONED,415229441000001,2015,2,608,CON,0.645081
2016-11-03,14:09,NYISO,CONED,415229441000001,2016,2,608,CON,0.488788
2016-11-03,14:09,NYISO,CONED,415229443000009,2015,2,329,CON,0.33932
2016-11-03,14:09,NYISO,CONED,415229443000009,2016,2,329,CON,0.255791
2016-11-03,14:09,NYISO,CONED,415229449500002,2015,2,243,CON,0.33932
2016-11-03,14:09,NYISO,CONED,415229449500002,2016,2,243,CON,0.192476
2016-11-03,14:09,NYISO,CONED,416007596500010,2015,2,762,CON,0.688161
2016-11-03,14:09,NYISO,CONED,416007596500010,2016,2,762,CON,0.574246
2016-11-03,14:09,NYISO,CONED,416009211500003,2016,2,4408,CON,3.73566
2016-11-03,14:09,NYISO,CONED,416013053000080,2015,2,1133,CON,1.02024
2016-11-03,14:09,NYISO,CONED,416013053000080,2016,2,1133,CON,0.83372
2016-11-03,14:09,NYISO,CONED,416031183000010,2015,2,2782,CON,2.89526
2016-11-03,14:09,NYISO,CONED,416031183000010,2016,2,2782,CON,2.26727
2016-11-03,14:09,NYISO,CONED,416031192000001,2015,2,3359,CON,3.76
2016-11-03,14:09,NYISO,CONED,416031192000001,2016,2,3359,CON,2.63206
2016-11-03,14:09,NYISO,CONED,416205224500002,2015,1,4310,CON,3.94868
2016-11-03,14:09,NYISO,CONED,416205224500002,2016,1,4310,CON,1.62693
2016-11-03,14:09,NYISO,CONED,416205686000004,2015,2,4629,CON,7.2975
2016-11-03,14:09,NYISO,CONED,416205686000004,2016,2,4629,CON,3.82807
2016-11-03,14:09,NYISO,CONED,417009574000004,2015,1,2949,CON,1.08945
2016-11-03,14:09,NYISO,CONED,417009574000004,2016,1,2949,CON,0.726307
2016-11-03,14:09,NYISO,CONED,417009599000039,2015,2,0,CON,12.2804
2016-11-03,14:09,NYISO,CONED,417009599000039,2016,2,0,CON,9.88387
2016-11-03,14:09,NYISO,CONED,417029258000005,2015,1,3174,CON,0.962029
2016-11-03,14:09,NYISO,CONED,417029258000005,2016,1,3174,CON,1.04596
2016-11-03,14:09,NYISO,CONED,417037381500015,2015,1,5778,CON,1.15116
2016-11-03,14:09,NYISO,CONED,417037381500015,2016,1,5778,CON,1.48672
2016-11-03,14:09,NYISO,CONED,417135031000004,2015,1,88800,CON,31.9746
2016-11-03,14:09,NYISO,CONED,417135031000004,2016,1,88800,CON,19.1792
2016-11-03,14:09,NYISO,CONED,417215035045195,2015,1,1933,CON,0.276502
2016-11-03,14:09,NYISO,CONED,417215035045195,2016,1,1933,CON,0.398832
2016-11-03,14:09,NYISO,CONED,421011131400093,2015,1,2736,CON,0.90019
2016-11-03,14:09,NYISO,CONED,421011131400093,2016,1,2736,CON,0.801442
2016-11-03,14:09,NYISO,CONED,421103045000083,2015,1,2980,CON,1.42537
2016-11-03,14:09,NYISO,CONED,421103045000083,2016,1,2980,CON,0.726631
2016-11-03,14:09,NYISO,CONED,421113061110096,2015,1,1773,CON,0.341051
2016-11-03,14:09,NYISO,CONED,421113061110096,2016,1,1773,CON,0.517917
2016-11-03,14:09,NYISO,CONED,421125024911097,2015,1,2963,CON,1.53555
2016-11-03,14:09,NYISO,CONED,421125024911097,2016,1,2963,CON,1.23212
2016-11-03,14:09,NYISO,CONED,421211012000109,2015,1,1816,CON,0.745518
2016-11-03,14:09,NYISO,CONED,421211012000109,2016,1,1816,CON,0.605852
2016-11-03,14:09,NYISO,CONED,421219012000052,2015,2,3185,CON,1.73941
2016-11-03,14:09,NYISO,CONED,421219012000052,2016,2,3185,CON,3.24246
2016-11-03,14:09,NYISO,CONED,421431084000106,2015,1,1905,CON,0.50603
2016-11-03,14:09,NYISO,CONED,421431084000106,2016,1,1905,CON,0.450921
2016-11-03,14:09,NYISO,CONED,422005069600061,2015,2,528,CON,0.539437
2016-11-03,14:09,NYISO,CONED,422005069600061,2016,2,528,CON,0.909166
2016-11-03,14:09,NYISO,CONED,422029100000008,2015,1,19620,CON,4.92201
2016-11-03,14:09,NYISO,CONED,422029100000008,2016,1,19620,CON,3.49496
2016-11-03,14:09,NYISO,CONED,422039048300105,2015,1,2761,CON,0.741823
2016-11-03,14:09,NYISO,CONED,422039048300105,2016,1,2761,CON,1.23746
2016-11-03,14:09,NYISO,CONED,422107019225013,2015,1,5088,CON,1.67518
2016-11-03,14:09,NYISO,CONED,422107019225013,2016,1,5088,CON,1.33822
2016-11-03,14:09,NYISO,CONED,422109090002048,2015,1,3813,CON,1.50737
2016-11-03,14:09,NYISO,CONED,422109090002048,2016,1,3813,CON,1.00566
2016-11-03,14:09,NYISO,CONED,422137063000103,2015,1,2622,CON,0.628365
2016-11-03,14:09,NYISO,CONED,422137063000103,2016,1,2622,CON,0.693324
2016-11-03,14:09,NYISO,CONED,422139015825058,2015,1,1292,CON,0.264079
2016-11-03,14:09,NYISO,CONED,422139015825058,2016,1,1292,CON,0.267151
2016-11-03,14:09,NYISO,CONED,422223018305043,2015,1,18299,CON,12.9752
2016-11-03,14:09,NYISO,CONED,422223018305043,2016,1,18299,CON,7.03004
2016-11-03,14:09,NYISO,CONED,422233159500005,2015,1,1474,CON,0.37126
2016-11-03,14:09,NYISO,CONED,422233159500005,2016,1,1474,CON,0.702346
2016-11-03,14:09,NYISO,CONED,422331033500017,2015,2,1597,CON,1.79352
2016-11-03,14:09,NYISO,CONED,422331033500017,2016,2,1597,CON,1.29196
2016-11-03,14:09,NYISO,CONED,423007004500025,2016,7,43320,VTOU,4.98922
2016-11-03,14:09,NYISO,CONED,423009073000143,2015,1,2587,CON,0.892989
2016-11-03,14:09,NYISO,CONED,423009073000143,2016,1,2587,CON,0.794874
2016-11-03,14:09,NYISO,CONED,423011015500107,2015,2,1172,CON,1.04868
2016-11-03,14:09,NYISO,CONED,423011015500107,2016,2,1172,CON,1.06859
2016-11-03,14:09,NYISO,CONED,423015048500059,2015,1,3020,CON,0.904446
2016-11-03,14:09,NYISO,CONED,423015048500059,2016,1,3020,CON,0.908731
2016-11-03,14:09,NYISO,CONED,423031110300005,2015,2,3262,CON,3.92654
2016-11-03,14:09,NYISO,CONED,423031110300005,2016,2,3262,CON,2.64219
2016-11-03,14:09,NYISO,CONED,423039072342097,2015,1,2462,CON,0.876264
2016-11-03,14:09,NYISO,CONED,423039072342097,2016,1,2462,CON,0.924948
2016-11-03,14:09,NYISO,CONED,423103117600164,2015,1,2912,CON,1.80806
2016-11-03,14:09,NYISO,CONED,423103117600164,2016,1,2912,CON,0.825245
2016-11-03,14:09,NYISO,CONED,423109218000055,2015,1,1583,CON,0.396487
2016-11-03,14:09,NYISO,CONED,423109218000055,2016,1,1583,CON,0.355535
2016-11-03,14:09,NYISO,CONED,423113095500039,2015,1,1490,CON,0.364371
2016-11-03,14:09,NYISO,CONED,423113095500039,2016,1,1490,CON,0.17685
2016-11-03,14:09,NYISO,CONED,423127039500087,2015,1,4174,CON,1.32862
2016-11-03,14:09,NYISO,CONED,423127039500087,2016,1,4174,CON,1.43615
2016-11-03,14:09,NYISO,CONED,423127183500115,2015,1,2581,CON,1.77421
2016-11-03,14:09,NYISO,CONED,423127183500115,2016,1,2581,CON,1.15703
2016-11-03,14:09,NYISO,CONED,423139032000064,2015,2,715,CON,0.552166
2016-11-03,14:09,NYISO,CONED,423139032000064,2016,2,715,CON,0.556985
2016-11-03,14:09,NYISO,CONED,423213019000031,2015,1,7388,CON,0.932789
2016-11-03,14:09,NYISO,CONED,423213019000031,2016,1,7388,CON,1.13689
2016-11-03,14:09,NYISO,CONED,424007011806075,2015,1,2302,CON,0.65277
2016-11-03,14:09,NYISO,CONED,424007011806075,2016,1,2302,CON,0.480647
2016-11-03,14:09,NYISO,CONED,424009087500079,2015,2,1117,CON,1.43235
2016-11-03,14:09,NYISO,CONED,424009087500079,2016,2,1117,CON,0.921851
2016-11-03,14:09,NYISO,CONED,424029005407058,2015,2,3035,CON,3.74744
2016-11-03,14:09,NYISO,CONED,424029005407058,2016,2,3035,CON,2.65415
2016-11-03,14:09,NYISO,CONED,424033083415017,2015,1,5896,CON,1.71745
2016-11-03,14:09,NYISO,CONED,424033083415017,2016,1,5896,CON,1.53101
2016-11-03,14:09,NYISO,CONED,424111091633159,2015,1,3243,CON,1.225
2016-11-03,14:09,NYISO,CONED,424111091633159,2016,1,3243,CON,1.24033
2016-11-03,14:09,NYISO,CONED,424125085000050,2015,2,1042,CON,1.80866
2016-11-03,14:09,NYISO,CONED,424125085000050,2016,2,1042,CON,0.862482
2016-11-03,14:09,NYISO,CONED,424125089082054,2015,1,3110,CON,1.90656
2016-11-03,14:09,NYISO,CONED,424125089082054,2016,1,3110,CON,1.13154
