RunDate,RunTime,ISO,UtilityId,PremiseId,Year,RateClass,Strata,MType,RecipeICap
2016-11-07,18:10,NYISO,CONED,471117061000073,2015,2,4998,CON,4.7508
2016-11-07,18:10,NYISO,CONED,471117061000073,2016,2,4998,CON,1.51711
2016-11-07,18:10,NYISO,CONED,482027164800005,2015,1,8296,CON,3.62476
2016-11-07,18:10,NYISO,CONED,482027164800005,2016,1,8296,CON,0.583221
2016-11-07,18:10,NYISO,CONED,472237000500055,2015,2,6100,CON,6.63231
2016-11-07,18:10,NYISO,CONED,472237000500055,2016,2,6100,CON,2.00759
2016-11-07,18:10,NYISO,CONED,325029064000075,2015,1,2109,CON,0.801965
2016-11-07,18:10,NYISO,CONED,325029064000075,2016,1,2109,CON,0.308301
2016-11-07,18:10,NYISO,CONED,473225111500055,2015,1,8077,CON,2.2856
2016-11-07,18:10,NYISO,CONED,473225111500055,2016,1,8077,CON,3.04887
2016-11-07,18:10,NYISO,CONED,700955504200039,2015,1,8659,CON,1.95424
2016-11-07,18:10,NYISO,CONED,700955504200039,2016,1,8659,CON,0.589398
2016-11-07,18:10,NYISO,CONED,701170050000028,2015,1,9771,CON,4.92404
2016-11-07,18:10,NYISO,CONED,701170050000028,2016,1,9771,CON,1.32224
2016-11-07,18:10,NYISO,CONED,611404715103078,2015,2,2579,CON,1.19099
2016-11-07,18:10,NYISO,CONED,611404715103078,2016,2,2579,CON,2.10858
2016-11-07,18:10,NYISO,CONED,701615497500006,2015,1,8267,CON,3.14852
2016-11-07,18:10,NYISO,CONED,701615497500006,2016,1,8267,CON,0.26606
2016-11-07,18:10,NYISO,CONED,701505063000004,2015,1,3670,CON,1.884
2016-11-07,18:10,NYISO,CONED,701505063000004,2016,1,3670,CON,0.265662
2016-11-07,18:10,NYISO,CONED,701855060000006,2015,1,12131,CON,7.91658
2016-11-07,18:10,NYISO,CONED,701855060000006,2016,1,12131,CON,0.775247
2016-11-07,18:10,NYISO,CONED,622081227000005,2016,1,10442,CON,0.414767
2016-11-07,18:10,NYISO,CONED,622081227000005,2015,1,10442,CON,1.70774
2016-11-07,18:10,NYISO,CONED,700670208000011,2015,1,4640,CON,0.826652
2016-11-07,18:10,NYISO,CONED,700670208000011,2016,1,4640,CON,0.528591
2016-11-07,18:10,NYISO,CONED,700675361000054,2016,7,10408,VTOU,1.05323
2016-11-07,18:10,NYISO,CONED,700675361000054,2015,7,10408,VTOU,1.82541
2016-11-07,18:10,NYISO,CONED,700655800235016,2016,1,7154,CON,1.11318
2016-11-07,18:10,NYISO,CONED,700655800235016,2015,1,7154,CON,3.76035
2016-11-07,18:10,NYISO,CONED,700570193000051,2016,1,4209,CON,0.774391
2016-11-07,18:10,NYISO,CONED,700570193000051,2015,1,4209,CON,1.18347
2016-11-07,18:10,NYISO,CONED,611404614400005,2016,1,2648,CON,0.346765
2016-11-07,18:10,NYISO,CONED,611404614400005,2015,1,2648,CON,0.514006
2016-11-07,18:10,NYISO,CONED,700925239000012,2015,1,15825,CON,4.21858
2016-11-07,18:10,NYISO,CONED,700925239000012,2016,1,15825,CON,1.92742
2016-11-07,18:10,NYISO,CONED,701050012250038,2016,1,9954,CON,0.928484
2016-11-07,18:10,NYISO,CONED,701050012250038,2015,1,9954,CON,3.41677
2016-11-07,18:10,NYISO,CONED,255955171147066,2016,1,1704,CON,0.12299
2016-11-07,18:10,NYISO,CONED,255955171147066,2015,1,1704,CON,1.03846
2016-11-07,18:10,NYISO,CONED,700980093000046,2015,1,2604,CON,0.765547
2016-11-07,18:10,NYISO,CONED,700980093000046,2016,1,2604,CON,0.286782
2016-11-07,18:10,NYISO,CONED,700845900905044,2015,1,2911,CON,0.733963
2016-11-07,18:10,NYISO,CONED,700845900905044,2016,1,2911,CON,0.29033
2016-11-07,18:10,NYISO,CONED,255768130200037,2015,1,10038,CON,6.63714
2016-11-07,18:10,NYISO,CONED,255768130200037,2016,1,10038,CON,0.61609
2016-11-07,18:10,NYISO,CONED,588045260700005,2015,1,2012,CON,0.
2016-11-07,18:10,NYISO,CONED,588045260700005,2016,1,2012,CON,0.
2016-11-07,18:10,NYISO,CONED,447123040648025,2015,1,1866,CON,0.917505
2016-11-07,18:10,NYISO,CONED,447123040648025,2016,1,1866,CON,0.108358
2016-11-07,18:10,NYISO,CONED,522512027102006,2015,1,30907,CON,17.6722
2016-11-07,18:10,NYISO,CONED,522512027102006,2016,1,30907,CON,3.76051
2016-11-07,18:10,NYISO,CONED,544543032000004,2016,2,1265,CON,0.934902
2016-11-07,18:10,NYISO,CONED,544543032000004,2015,2,1265,CON,1.27267
2016-11-07,18:10,NYISO,CONED,544543038500007,2015,2,1260,CON,1.2506
2016-11-07,18:10,NYISO,CONED,544543038500007,2016,2,1260,CON,0.923187
2016-11-07,18:10,NYISO,CONED,544543047500006,2015,2,595,CON,0.588518
2016-11-07,18:10,NYISO,CONED,544543047500006,2016,2,595,CON,0.431133
2016-11-07,18:10,NYISO,CONED,544543050000001,2015,2,1387,CON,1.20156
2016-11-07,18:10,NYISO,CONED,544543050000001,2016,2,1387,CON,1.01457
2016-11-07,18:10,NYISO,CONED,544543060000009,2015,2,1381,CON,1.1329
2016-11-07,18:10,NYISO,CONED,544543060000009,2016,2,1381,CON,1.03097
2016-11-07,18:10,NYISO,CONED,544543084000001,2016,2,1686,CON,1.23716
2016-11-07,18:10,NYISO,CONED,544543084000001,2015,2,1686,CON,1.27512
2016-11-07,18:10,NYISO,CONED,544543088500006,2015,2,558,CON,0.478171
2016-11-07,18:10,NYISO,CONED,544543088500006,2016,2,558,CON,0.405359
2016-11-07,18:10,NYISO,CONED,471327037680078,2015,1,2631,CON,0.508576
2016-11-07,18:10,NYISO,CONED,471327037680078,2016,1,2631,CON,0.658361
2016-11-07,18:10,NYISO,CONED,511880006600057,2015,1,4594,CON,1.05631
2016-11-07,18:10,NYISO,CONED,511880006600057,2016,1,4594,CON,0.723369
2016-11-07,18:10,NYISO,CONED,590007750910003,2016,1,25960,CON,0.
2016-11-07,18:10,NYISO,CONED,590007750910003,2015,1,25960,CON,0.
2016-11-07,18:10,NYISO,CONED,424033083415017,2016,1,5896,CON,0.386264
2016-11-07,18:10,NYISO,CONED,424033083415017,2015,1,5896,CON,2.34108
2016-11-07,18:10,NYISO,CONED,266617467605010,2015,2,1017,CON,1.12536
2016-11-07,18:10,NYISO,CONED,266617467605010,2016,2,1017,CON,0.269586
2016-11-07,18:10,NYISO,CONED,425103039004089,2016,1,2898,CON,0.551136
2016-11-07,18:10,NYISO,CONED,425103039004089,2015,1,2898,CON,0.633978
2016-11-07,18:10,NYISO,CONED,211539192900159,2015,1,2185,CON,0.49206
2016-11-07,18:10,NYISO,CONED,644034024800089,2016,1,5592,CON,0.46219
2016-11-07,18:10,NYISO,CONED,644034024800089,2015,1,5592,CON,4.75957
2016-11-07,18:10,NYISO,CONED,266234125400055,2015,2,1814,CON,1.90833
2016-11-07,18:10,NYISO,CONED,266234125400055,2016,2,1814,CON,0.45259
2016-11-07,18:10,NYISO,CONED,555853081100035,2015,1,10988,CON,2.04432
2016-11-07,18:10,NYISO,CONED,555853081100035,2016,1,10988,CON,2.16722
2016-11-07,18:10,NYISO,CONED,266048087000004,2015,1,2201,CON,0.928937
2016-11-07,18:10,NYISO,CONED,266048087000004,2016,1,2201,CON,0.157614
2016-11-07,18:10,NYISO,CONED,701065204000009,2015,1,3795,CON,1.12536
2016-11-07,18:10,NYISO,CONED,701065204000009,2016,1,3795,CON,0.341259
2016-11-07,18:10,NYISO,CONED,688461133000003,2015,1,2567,CON,0.935709
2016-11-07,18:10,NYISO,CONED,688461133000003,2016,1,2567,CON,0.260836
2016-11-07,18:10,NYISO,CONED,211506034000068,2015,1,2149,CON,0.850802
2016-11-07,18:10,NYISO,CONED,211506034000068,2016,1,2149,CON,0.193841
2016-11-07,18:10,NYISO,CONED,471001222900035,2015,1,1666,CON,0.55698
2016-11-07,18:10,NYISO,CONED,471001222900035,2016,1,1666,CON,0.603997
2016-11-07,18:10,NYISO,CONED,233618632425011,2015,2,1404,CON,0.949805
2016-11-07,18:10,NYISO,CONED,233618632425011,2016,2,1404,CON,1.17947
2016-11-07,18:10,NYISO,CONED,233618632260012,2015,2,1229,CON,0.970706
2016-11-07,18:10,NYISO,CONED,233618632260012,2016,2,1229,CON,0.917845
2016-11-07,18:10,NYISO,CONED,233618632264014,2015,2,759,CON,0.568954
2016-11-07,18:10,NYISO,CONED,233618632264014,2016,2,759,CON,0.55328
2016-11-07,18:10,NYISO,CONED,233618632440010,2015,2,1660,CON,0.973028
2016-11-07,18:10,NYISO,CONED,233618632440010,2016,2,1660,CON,1.16017
2016-11-07,18:10,NYISO,CONED,233618632278022,2015,2,1075,CON,0.791892
2016-11-07,18:10,NYISO,CONED,233618632278022,2016,2,1075,CON,0.802042
2016-11-07,18:10,NYISO,CONED,233618632465017,2015,2,916,CON,0.599144
2016-11-07,18:10,NYISO,CONED,233618632465017,2016,2,916,CON,0.827776
2016-11-07,18:10,NYISO,CONED,233618632302012,2015,2,1399,CON,1.07289
2016-11-07,18:10,NYISO,CONED,233618632302012,2016,2,1399,CON,0.971457
2016-11-07,18:10,NYISO,CONED,233618632305015,2015,2,1811,CON,1.48857
2016-11-07,18:10,NYISO,CONED,233618632305015,2016,2,1811,CON,1.499
2016-11-07,18:10,NYISO,CONED,233618632250013,2015,2,890,CON,0.506253
2016-11-07,18:10,NYISO,CONED,233618632250013,2016,2,890,CON,0.551136
2016-11-07,18:10,NYISO,CONED,233618632400014,2015,2,931,CON,0.58521
2016-11-07,18:10,NYISO,CONED,233618632400014,2016,2,931,CON,0.694817
2016-11-07,18:10,NYISO,CONED,434117167326022,2015,1,3503,CON,1.83473
2016-11-07,18:10,NYISO,CONED,434117167326022,2016,1,3503,CON,0.556849
2016-11-07,18:10,NYISO,CONED,211724266300110,2015,1,3826,CON,0.86325
2016-11-07,18:10,NYISO,CONED,211724266300110,2016,1,3826,CON,0.834893
2016-11-07,18:10,NYISO,CONED,233639358538019,2015,2,1822,CON,7.93646
2016-11-07,18:10,NYISO,CONED,233639358538019,2016,2,1822,CON,1.64132
2016-11-07,18:10,NYISO,CONED,482333047005048,2016,1,2800,CON,0.199294
2016-11-07,18:10,NYISO,CONED,482333047005048,2015,1,2800,CON,2.42492
2016-11-07,18:10,NYISO,CONED,522790010801004,2016,1,16583,CON,7.94586
2016-11-07,18:10,NYISO,CONED,522790010801004,2015,1,16583,CON,23.1372
2016-11-07,18:10,NYISO,CONED,511102040900140,2015,1,2778,CON,1.80661
2016-11-07,18:10,NYISO,CONED,511102040900140,2016,1,2778,CON,0.335377
2016-11-07,18:10,NYISO,CONED,422137063000103,2016,1,2622,CON,0.146082
2016-11-07,18:10,NYISO,CONED,422137063000103,2015,1,2622,CON,1.38093
2016-11-07,18:10,NYISO,CONED,434135088511134,2015,1,2977,CON,1.09173
2016-11-07,18:10,NYISO,CONED,434135088511134,2016,1,2977,CON,0.363317
2016-11-07,18:10,NYISO,CONED,451709078904075,2015,1,3785,CON,1.2963
2016-11-07,18:10,NYISO,CONED,451709078904075,2016,1,3785,CON,0.802381
2016-11-07,18:10,NYISO,CONED,666335489028147,2016,1,2443,CON,0.635996
2016-11-07,18:10,NYISO,CONED,666335489028147,2015,1,2443,CON,1.06562
2016-11-07,18:10,NYISO,CONED,412230131000007,2015,2,1813,CON,1.46439
2016-11-07,18:10,NYISO,CONED,412230131000007,2016,2,1813,CON,1.49237
2016-11-07,18:10,NYISO,CONED,436013700000018,2015,2,2857,CON,2.57565
2016-11-07,18:10,NYISO,CONED,436013700000018,2016,2,2857,CON,0.899989
2016-11-07,18:10,NYISO,CONED,522507060900043,2015,2,3212,CON,3.11241
2016-11-07,18:10,NYISO,CONED,522507060900043,2016,2,3212,CON,1.76101
2016-11-07,18:10,NYISO,CONED,401233282000068,2015,2,1736,CON,2.38633
2016-11-07,18:10,NYISO,CONED,401233282000068,2016,2,1736,CON,0.344196
2016-11-07,18:10,NYISO,CONED,212546632600033,2015,2,2975,CON,2.40705
2016-11-07,18:10,NYISO,CONED,212546632600033,2016,2,2975,CON,1.47725
2016-11-07,18:10,NYISO,CONED,212578381900066,2015,2,7591,CON,4.80594
2016-11-07,18:10,NYISO,CONED,212578381900066,2016,2,7591,CON,2.68024
2016-11-07,18:10,NYISO,CONED,414031557000010,2015,2,1502,CON,1.17282
2016-11-07,18:10,NYISO,CONED,414031557000010,2016,2,1502,CON,0.490305
2016-11-07,18:10,NYISO,CONED,424313120000125,2015,1,3312,CON,1.69137
2016-11-07,18:10,NYISO,CONED,424313120000125,2016,1,3312,CON,0.209944
2016-11-07,18:10,NYISO,CONED,655708002900013,2015,2,2933,CON,4.64031
2016-11-07,18:10,NYISO,CONED,655708002900013,2016,2,2933,CON,0.674687
2016-11-07,18:10,NYISO,CONED,655803216330014,2015,2,1108,CON,1.40534
2016-11-07,18:10,NYISO,CONED,655803216330014,2016,2,1108,CON,0.261505
2016-11-07,18:10,NYISO,CONED,655803216360011,2015,2,1247,CON,1.35553
2016-11-07,18:10,NYISO,CONED,655803216360011,2016,2,1247,CON,0.284244
2016-11-07,18:10,NYISO,CONED,666282047859011,2015,1,4834,CON,0.884022
2016-11-07,18:10,NYISO,CONED,666282047859011,2016,1,4834,CON,0.833202
2016-11-07,18:10,NYISO,CONED,446037018004121,2016,1,3600,CON,1.45237
2016-11-07,18:10,NYISO,CONED,702160263590054,2015,1,1304,CON,1.68349
2016-11-07,18:10,NYISO,CONED,702160263590054,2016,1,1304,CON,0.411607
2016-11-07,18:10,NYISO,CONED,511303019222041,2015,1,1211,CON,0.476241
2016-11-07,18:10,NYISO,CONED,511303019222041,2016,1,1211,CON,0.0768729
2016-11-07,18:10,NYISO,CONED,473405088500128,2015,1,2819,CON,0.557343
2016-11-07,18:10,NYISO,CONED,473405088500128,2016,1,2819,CON,0.696961
2016-11-07,18:10,NYISO,CONED,577518941700001,2015,1,2865,CON,2.36909
2016-11-07,18:10,NYISO,CONED,577518941700001,2016,1,2865,CON,0.21636
2016-11-07,18:10,NYISO,CONED,212563355500050,2015,1,3527,CON,1.93467
2016-11-07,18:10,NYISO,CONED,423039072342097,2015,1,2462,CON,2.91874
2016-11-07,18:10,NYISO,CONED,423039072342097,2016,1,2462,CON,0.188421
2016-11-07,18:10,NYISO,CONED,702105451500019,2016,1,2309,CON,0.715839
2016-11-07,18:10,NYISO,CONED,702115593500017,2016,1,6482,CON,1.53394
2016-11-07,18:10,NYISO,CONED,702115595000008,2016,1,9960,CON,2.64349
2016-11-07,18:10,NYISO,CONED,702115595520005,2016,1,8958,CON,2.55912
2016-11-07,18:10,NYISO,CONED,702115609000077,2016,1,3883,CON,1.21948
2016-11-07,18:10,NYISO,CONED,314499304556009,2015,2,4905,CON,3.84641
2016-11-07,18:10,NYISO,CONED,314499304556009,2016,2,4905,CON,2.03709
2016-11-07,18:10,NYISO,CONED,522309085022006,2016,2,9990,CON,4.59192
2016-11-07,18:10,NYISO,CONED,511417030300063,2015,1,3959,CON,1.1991
2016-11-07,18:10,NYISO,CONED,511417030300063,2016,1,3959,CON,1.30511
2016-11-07,18:10,NYISO,CONED,436123270421013,2015,2,5398,CON,4.85037
2016-11-07,18:10,NYISO,CONED,436123270421013,2016,2,5398,CON,4.15747
2016-11-07,18:10,NYISO,CONED,266136198502016,2016,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,655709007100021,2015,1,8970,CON,2.14968
2016-11-07,18:10,NYISO,CONED,655709007100021,2016,1,8970,CON,1.01521
2016-11-07,18:10,NYISO,CONED,666422701316029,2015,2,3145,CON,2.48729
2016-11-07,18:10,NYISO,CONED,666422701316029,2016,2,3145,CON,1.70739
2016-11-07,18:10,NYISO,CONED,233627502800013,2015,2,109,CON,0.0673456
2016-11-07,18:10,NYISO,CONED,233627502800013,2016,2,109,CON,0.0621904
2016-11-07,18:10,NYISO,CONED,314007019082045,2015,1,8035,CON,2.63895
2016-11-07,18:10,NYISO,CONED,314007019082045,2016,1,8035,CON,2.78608
2016-11-07,18:10,NYISO,CONED,302143095000066,2015,1,9734,CON,2.73848
2016-11-07,18:10,NYISO,CONED,302143095000066,2016,1,9734,CON,3.1751
2016-11-07,18:10,NYISO,CONED,313051109001078,2015,2,4105,CON,9.51105
2016-11-07,18:10,NYISO,CONED,313051109001078,2016,2,4105,CON,4.54728
2016-11-07,18:10,NYISO,CONED,314089143350001,2016,2,3781,CON,3.13525
2016-11-07,18:10,NYISO,CONED,314089143350001,2015,2,3781,CON,2.26188
2016-11-07,18:10,NYISO,CONED,461109106800064,2015,1,4233,CON,2.28626
2016-11-07,18:10,NYISO,CONED,461109106800064,2016,1,4233,CON,0.308399
2016-11-07,18:10,NYISO,CONED,302079021500037,2015,2,3173,CON,3.7599
2016-11-07,18:10,NYISO,CONED,302079021500037,2016,2,3173,CON,0.956232
2016-11-07,18:10,NYISO,CONED,266321087600036,2015,1,6327,CON,2.44503
2016-11-07,18:10,NYISO,CONED,266321087600036,2016,1,6327,CON,0.55819
2016-11-07,18:10,NYISO,CONED,522315008800030,2015,1,29058,CON,13.4745
2016-11-07,18:10,NYISO,CONED,522315008800030,2016,1,29058,CON,2.56168
2016-11-07,18:10,NYISO,CONED,441229116000110,2015,1,3345,CON,1.65486
2016-11-07,18:10,NYISO,CONED,441229116000110,2016,1,3345,CON,0.269128
2016-11-07,18:10,NYISO,CONED,233639528600004,2015,1,5530,CON,6.31626
2016-11-07,18:10,NYISO,CONED,233639528600004,2016,1,5530,CON,1.91231
2016-11-07,18:10,NYISO,CONED,633096504500029,2015,1,4905,CON,4.63586
2016-11-07,18:10,NYISO,CONED,633096504500029,2016,1,4905,CON,1.06596
2016-11-07,18:10,NYISO,CONED,302315038824030,2015,1,1390,CON,0.41597
2016-11-07,18:10,NYISO,CONED,302315038824030,2016,1,1390,CON,0.281398
2016-11-07,18:10,NYISO,CONED,411021122016065,2015,2,854,CON,4.40493
2016-11-07,18:10,NYISO,CONED,411021122016065,2016,2,854,CON,0.884572
2016-11-07,18:10,NYISO,CONED,666182224400029,2016,1,9870,CON,1.39099
2016-11-07,18:10,NYISO,CONED,666182224400029,2015,1,9870,CON,3.51226
2016-11-07,18:10,NYISO,CONED,655028105906027,2015,1,1671,CON,0.608021
2016-11-07,18:10,NYISO,CONED,655028105906027,2016,1,1671,CON,0.10234
2016-11-07,18:10,NYISO,CONED,326515104000033,2016,2,2064,CON,0.428525
2016-11-07,18:10,NYISO,CONED,326515104000033,2015,2,2064,CON,1.52757
2016-11-07,18:10,NYISO,CONED,326515102003039,2015,2,343,CON,0.814702
2016-11-07,18:10,NYISO,CONED,326515102003039,2016,2,343,CON,0.0571752
2016-11-07,18:10,NYISO,CONED,326515100408024,2015,2,3922,CON,6.31394
2016-11-07,18:10,NYISO,CONED,326515100408024,2016,2,3922,CON,0.74501
2016-11-07,18:10,NYISO,CONED,326515104800044,2015,2,1592,CON,1.55303
2016-11-07,18:10,NYISO,CONED,326515104800044,2016,2,1592,CON,0.447583
2016-11-07,18:10,NYISO,CONED,326515106000098,2015,2,819,CON,2.74962
2016-11-07,18:10,NYISO,CONED,326515106000098,2016,2,819,CON,0.2056
2016-11-07,18:10,NYISO,CONED,666382392000003,2016,1,4155,CON,0.432723
2016-11-07,18:10,NYISO,CONED,302291734500010,2015,2,2886,CON,4.56825
2016-11-07,18:10,NYISO,CONED,302291734500010,2016,2,2886,CON,0.658109
2016-11-07,18:10,NYISO,CONED,611036180700143,2015,1,10410,CON,2.94271
2016-11-07,18:10,NYISO,CONED,611036180700143,2016,1,10410,CON,1.81348
2016-11-07,18:10,NYISO,CONED,431039355050078,2015,1,4612,CON,1.77981
2016-11-07,18:10,NYISO,CONED,431039355050078,2016,1,4612,CON,0.453924
2016-11-07,18:10,NYISO,CONED,666094104900103,2015,1,2871,CON,0.619483
2016-11-07,18:10,NYISO,CONED,666094104900103,2016,1,2871,CON,0.727915
2016-11-07,18:10,NYISO,CONED,511234209000014,2015,1,3102,CON,1.19829
2016-11-07,18:10,NYISO,CONED,511234209000014,2016,1,3102,CON,0.267467
2016-11-07,18:10,NYISO,CONED,688346437700004,2015,1,27181,CON,8.87323
2016-11-07,18:10,NYISO,CONED,688346437700004,2016,1,27181,CON,2.25379
2016-11-07,18:10,NYISO,CONED,588803033100139,2016,1,3957,CON,0.
2016-11-07,18:10,NYISO,CONED,588803033100139,2015,1,3957,CON,0.
2016-11-07,18:10,NYISO,CONED,522920011521000,2015,2,2505,CON,10.9822
2016-11-07,18:10,NYISO,CONED,522920011521000,2016,2,2505,CON,2.77864
2016-11-07,18:10,NYISO,CONED,688227024000000,2015,1,11563,CON,5.82003
2016-11-07,18:10,NYISO,CONED,688227024000000,2016,1,11563,CON,0.956962
2016-11-07,18:10,NYISO,CONED,688374220500027,2015,1,9112,CON,1.9607
2016-11-07,18:10,NYISO,CONED,494201000800000,2015,2,11,CON,0.0215621
2016-11-07,18:10,NYISO,CONED,494201000800000,2016,2,11,CON,0.00529011
2016-11-07,18:10,NYISO,CONED,688132353004013,2015,2,4208,CON,3.70014
2016-11-07,18:10,NYISO,CONED,688132353004013,2016,2,4208,CON,0.98382
2016-11-07,18:10,NYISO,CONED,462035179600009,2015,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,462035179600009,2016,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,463235066500002,2015,1,3214,CON,2.31325
2016-11-07,18:10,NYISO,CONED,463235066500002,2016,1,3214,CON,0.815754
2016-11-07,18:10,NYISO,CONED,255679140600076,2015,2,1177,CON,4.01253
2016-11-07,18:10,NYISO,CONED,255679140600076,2016,2,1177,CON,0.718395
2016-11-07,18:10,NYISO,CONED,688346792500031,2015,1,12500,CON,2.58412
2016-11-07,18:10,NYISO,CONED,688346792500031,2016,1,12500,CON,0.950074
2016-11-07,18:10,NYISO,CONED,611412046200034,2015,1,3477,CON,0.865768
2016-11-07,18:10,NYISO,CONED,611412046200034,2016,1,3477,CON,0.475956
2016-11-07,18:10,NYISO,CONED,611412046302012,2015,2,117,CON,0.146033
2016-11-07,18:10,NYISO,CONED,611412046302012,2016,2,117,CON,0.0358367
2016-11-07,18:10,NYISO,CONED,611014088101011,2015,2,1203,CON,0.639196
2016-11-07,18:10,NYISO,CONED,611014088101011,2016,2,1203,CON,0.834921
2016-11-07,18:10,NYISO,CONED,313491101000035,2015,2,3127,CON,5.60617
2016-11-07,18:10,NYISO,CONED,313491101000035,2016,2,3127,CON,0.630082
2016-11-07,18:10,NYISO,CONED,435011448000002,2016,2,1646,CON,0.615942
2016-11-07,18:10,NYISO,CONED,435011448000002,2015,2,1646,CON,1.32994
2016-11-07,18:10,NYISO,CONED,677609170000038,2015,1,6141,CON,5.50203
2016-11-07,18:10,NYISO,CONED,677609170000038,2016,1,6141,CON,2.44451
2016-11-07,18:10,NYISO,CONED,511038086519008,2016,2,861,CON,0.189065
2016-11-07,18:10,NYISO,CONED,511038086519008,2015,2,861,CON,5.40584
2016-11-07,18:10,NYISO,CONED,511038086509009,2015,2,219,CON,0.624579
2016-11-07,18:10,NYISO,CONED,511038086509009,2016,2,219,CON,0.0446034
2016-11-07,18:10,NYISO,CONED,511038086514009,2015,2,426,CON,0.933279
2016-11-07,18:10,NYISO,CONED,511038086514009,2016,2,426,CON,0.0845468
2016-11-07,18:10,NYISO,CONED,511038086516004,2015,2,1458,CON,2.7424
2016-11-07,18:10,NYISO,CONED,511038086516004,2016,2,1458,CON,0.340184
2016-11-07,18:10,NYISO,CONED,511038086517002,2015,2,683,CON,0.990711
2016-11-07,18:10,NYISO,CONED,511038086517002,2016,2,683,CON,0.141133
2016-11-07,18:10,NYISO,CONED,511038086508001,2015,2,588,CON,1.06968
2016-11-07,18:10,NYISO,CONED,511038086508001,2016,2,588,CON,0.120496
2016-11-07,18:10,NYISO,CONED,700226119500001,2016,1,9920,CON,2.06816
2016-11-07,18:10,NYISO,CONED,211840200000028,2015,2,329,CON,0.925036
2016-11-07,18:10,NYISO,CONED,211840200000028,2016,2,329,CON,0.0708939
2016-11-07,18:10,NYISO,CONED,701226117000003,2016,1,10565,CON,1.21389
2016-11-07,18:10,NYISO,CONED,702135067300009,2015,2,5596,CON,21.2398
2016-11-07,18:10,NYISO,CONED,702135067300009,2016,2,5596,CON,4.85492
2016-11-07,18:10,NYISO,CONED,677285075500008,2015,1,13406,CON,9.22802
2016-11-07,18:10,NYISO,CONED,677285075500008,2016,1,13406,CON,0.764465
2016-11-07,18:10,NYISO,CONED,644118112500022,2015,2,1488,CON,4.99514
2016-11-07,18:10,NYISO,CONED,644118112500022,2016,2,1488,CON,1.31458
2016-11-07,18:10,NYISO,CONED,644919043000127,2015,2,2321,CON,4.80012
2016-11-07,18:10,NYISO,CONED,644919043000127,2016,2,2321,CON,0.429712
2016-11-07,18:10,NYISO,CONED,655012078614008,2016,2,2404,CON,0.441037
2016-11-07,18:10,NYISO,CONED,655012078614008,2015,2,2404,CON,3.48787
2016-11-07,18:10,NYISO,CONED,655372098300016,2015,2,742,CON,0.690219
2016-11-07,18:10,NYISO,CONED,655372098300016,2016,2,742,CON,0.298743
2016-11-07,18:10,NYISO,CONED,644098147500025,2015,2,3472,CON,6.86395
2016-11-07,18:10,NYISO,CONED,644098147500025,2016,2,3472,CON,0.524938
2016-11-07,18:10,NYISO,CONED,644244165000064,2015,2,4502,CON,9.76042
2016-11-07,18:10,NYISO,CONED,644244165000064,2016,2,4502,CON,0.881511
2016-11-07,18:10,NYISO,CONED,644244335400004,2015,2,1994,CON,3.89423
2016-11-07,18:10,NYISO,CONED,644244335400004,2016,2,1994,CON,0.339352
2016-11-07,18:10,NYISO,CONED,644919565500041,2015,2,2090,CON,2.61272
2016-11-07,18:10,NYISO,CONED,644919565500041,2016,2,2090,CON,0.37148
2016-11-07,18:10,NYISO,CONED,611334056400009,2016,2,1596,CON,0.583466
2016-11-07,18:10,NYISO,CONED,611334056400009,2015,2,1596,CON,1.42382
2016-11-07,18:10,NYISO,CONED,611412169902036,2015,2,808,CON,0.889237
2016-11-07,18:10,NYISO,CONED,611412169902036,2016,2,808,CON,0.296772
2016-11-07,18:10,NYISO,CONED,314155055300068,2016,2,3804,CON,2.38296
2016-11-07,18:10,NYISO,CONED,314155055400058,2016,2,1806,CON,0.498264
2016-11-07,18:10,NYISO,CONED,314155055400058,2015,2,1806,CON,1.63905
2016-11-07,18:10,NYISO,CONED,633034331000061,2015,2,586,CON,2.93662
