RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-24,22:34,PJM,PSEG,PE000011785432364317,2016,GLP-NON,GLP,CON,0.429612
2016-10-24,22:34,PJM,PSEG,PE000011785432364317,2017,GLP-NON,GLP,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011785826624554,2015,GLP-NON,Null,CON,6.73616
2016-10-24,22:34,PJM,PSEG,PE000011787756347741,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011787756347741,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011787756347741,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011787892661744,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011787892661744,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788159905014,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788336375698,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788336375698,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788336375698,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788379327281,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788477522351,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788477522351,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788477522351,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788528552576,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788528552576,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011788571579684,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789241442016,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789241442016,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789312390752,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789312390752,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789312390752,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789474159428,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789474159428,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789576347741,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789576347741,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789792643572,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789792643572,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789793445557,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789793445557,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011789861965868,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011790153820998,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011790292408397,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011790488878479,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011790488878479,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011790488878479,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011790743688709,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791227980584,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791287348766,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791288148766,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791315242531,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791363265526,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791363265526,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791443231423,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791443231423,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011791443231423,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792145278295,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792147878270,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792353267157,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792353267157,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792395315092,2016,BPL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792465438259,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792466238259,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792467038259,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792610549178,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792610549178,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792655020599,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792740085909,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792740085909,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792740085909,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792805156626,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792805156626,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792805156626,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792965346280,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792965346280,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011792965346280,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793232745635,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793232745635,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793232745635,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793291302594,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793291302594,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793309360990,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793358002466,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793358002466,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793574223791,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793775542841,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793775542841,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793775542841,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793776342841,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793776342841,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011793776342841,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794103987814,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794103987814,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794103987814,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794130248780,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794130248780,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794427234612,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794427234612,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794427234612,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794455364652,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794455364652,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794455364652,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794475141295,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794475141295,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794475141295,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794585778540,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794585778540,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794586567894,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794586567894,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794587367894,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794587367894,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794619438748,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794662445887,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794698880882,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794982627090,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794989120426,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011794989120426,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795123653928,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795130126839,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795130126839,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795130126839,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795431327460,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795431327460,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795431327460,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795524524599,2016,BPL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011795778732160,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796016184109,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796472692859,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796472692859,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796547521931,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796547521931,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796732377620,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796732377620,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796732377620,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796902249061,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796902249061,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796902249061,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011796991529276,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797118425196,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797118425196,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797238066912,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797238066912,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797392547741,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797392547741,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797392547741,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797415439247,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797415439247,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797533438764,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797533438764,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797533438764,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797652240496,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797652240496,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797652240496,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797832007159,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011797832007159,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798130800304,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798130800304,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798187809708,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798204124547,2016,BPL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798260334179,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798260334179,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798260334179,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798302326913,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798302326913,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798302326913,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798338740393,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798340345099,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798711541150,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798711541150,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798711541150,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798832942799,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798832942799,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011798832942799,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799100043938,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799100043938,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799100043938,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799105944532,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799105944532,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799106743339,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799106743339,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799171105498,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799171105498,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799171105498,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799172905498,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799172905498,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799172905498,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799306365294,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799306365294,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799338608856,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799338608856,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799338608856,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799339408959,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799339408959,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799339408959,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799348512460,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799348512460,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799367561541,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799367561541,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799372561882,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799372561882,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799393164404,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799393164404,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799399889389,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799399889389,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799399889389,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799603363528,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799603363528,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799699140417,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799699140417,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799765040393,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799765040393,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799808802444,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799808802444,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799808802444,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799821153082,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011799822953082,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800031430106,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800113040200,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800322744141,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800322744141,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800322744141,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800378917943,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800378917943,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800443157288,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800443157288,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800448045333,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800448045333,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800448045333,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800694955659,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800694955659,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011800868910380,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801455442196,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801456245318,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801456245318,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801456245318,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801586654499,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801586654499,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801605492171,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801658360202,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801658360202,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801658360202,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801984385462,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011801985061306,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011802111230125,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011802111230125,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011802560085584,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011802946138662,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011802946138662,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011802946138662,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011802978477064,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011803143454384,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011803568291672,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011803568291672,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011803568291672,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011803732439555,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011803732439555,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011803732439555,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804269613803,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804370220133,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804460144029,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804460144029,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804460144029,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804479145280,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804479145280,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804479145280,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804558227018,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804558227018,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804558227018,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804768771494,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804773720966,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804773720966,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011804943643052,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805086375458,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805086375458,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805086375458,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805119267646,2016,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805119267646,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805181218771,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805181218771,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805181218771,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805407159695,2015,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805414760150,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805506087477,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805506087477,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805506087477,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805523587491,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805523587491,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805523587491,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805546679074,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805546679074,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805546679074,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805557344618,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805557344618,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805557344618,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805566444618,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805566444618,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805566444618,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805583944618,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805583944618,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805583944618,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011805934479563,2017,PSAL,PSAL,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011806010247741,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011806010247741,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011806010247741,2017,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011806064996710,2016,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011806066430253,2015,PSAL,Null,CON,0.
2016-10-24,22:34,PJM,PSEG,PE000011806066430253,2016,PSAL,Null,CON,0.
